id,start_academic_year,provider_name,provider_code,provider_ukprn,partner_name,partner_reference,partner_type,school_name,school_urn,subject_name
d0ea2eed-b8f0-498e-8af6-80bd8f9c38db,2024,The University Of Sheffield,S18,10007157,,,,Parkside Community School,149370,Spanish language
58993e90-db29-48aa-b5b5-089f3b6f8ad6,2024,University of Worcester,W80,10007139,,,,Parkside Middle School,116959,English
11f4fddb-e0c0-4096-bb69-77001d2357c7,2024,ARK Teacher Training,1CS,10044534,Ark Academy,135600,school,Parkside Primary School,103081,Primary
ca856828-b3a6-406c-b8ed-cec8e5542127,2024,Sheffield Hallam University,S21,10005790,,,,Parkside Primary School,117935,Primary
c6c3f2d3-8694-40bc-b30d-77553785528d,2024,Staffordshire University,S72,10006299,,,,Parkside Primary School,143355,Primary
65c07b00-ba0d-4b81-b877-fe8532d528a7,2024,University of Warwick,W20,10007163,University of Cumbria,10007842,hei,Parkside Primary School,103081,Primary
60785b1b-7118-4f26-8f6b-17376c847813,2024,Bradford Birth to 19 SCITT,259,10047807,,,,Parkside School,132217,Biology
c994c604-beaf-4eda-b15f-d661625767dc,2024,Bradford Birth to 19 SCITT,259,10047807,,,,Parkside School,132217,Chemistry
b2c59f54-922c-40ef-93ca-14e2c35d3b80,2024,Leeds Trinity University,L24,10003863,,,,Parkside School,150001,Computing
80b49546-e71c-4fee-a8ee-2fa3218446b4,2024,Leeds Trinity University,L24,10003863,,,,Parkside School,150001,French language
3a7d5021-1631-479c-8ccc-b23308166c78,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Parkside School,150001,Art and design
849ddf43-bb5a-4b21-b3a0-29269390a871,2024,University of Huddersfield,H60,10007148,,,,Parkside School,150001,Music
eb1a0fc3-0af0-4ca8-b1f5-5e4770634d7a,2024,Best Practice Network,6B1,10019464,,,,Parks Primary School,120088,Primary
b4efd2d2-d377-4317-a237-cefa8c8b82ef,2024,University of Derby,D39,10007851,,,,Parks Primary School,120088,Primary
b1be6906-5fdf-43a7-975f-d35aa9151b3a,2024,Leeds Beckett University,L27,10003861,,,,Park Spring Primary School,107964,Primary
a9d23556-a30f-43ec-aaf6-96db26cd17ea,2024,Leeds Trinity University,L24,10003863,Bradford College,10000840,scitt,Park Spring Primary School,107964,Primary
b834b814-59ad-41b5-b861-6d2b0aac4c71,2024,Bournemouth Bay Teacher Training Partnership,B52,10055369,,,,Parkstone Grammar School,136368,Geography
4b1fa1d2-6a32-4fc6-b9b2-4624af73a4a2,2024,Coventry University,C85,10001726,,,,Park Street Church of England Voluntary Aided Primary School,117452,Primary
0ded71f4-4c31-42f0-a33d-89da875b643b,2024,University of Hertfordshire,H36,10007147,,,,Park Street Church of England Voluntary Aided Primary School,117452,Primary
bd8c01fe-a53c-4e2e-8406-0ea9c7887d83,2024,e-Qualitas,E69,10046623,,,,Park Street CofE Primary School,110837,Primary
81fe4033-6f0f-47d8-bf60-d077f7710504,2024,University of Cambridge,C05,10007788,,,,Park Street CofE Primary School,110837,Primary
fde89e5c-789a-4603-a67a-806101371a4c,2024,Inspiring Leaders - Teacher Training,3A1,10088528,,,,Park Vale Academy,144487,Biology
97581dd9-3b2e-4cfd-b941-e1a67aaff9e9,2024,Inspiring Leaders - Teacher Training,3A1,10088528,,,,Park Vale Academy,144487,Spanish language
e36a3be2-582a-4938-a99a-4d4e9f2c8c60,2024,University of Nottingham,N84,10007154,,,,Park Vale Academy,144487,English
3ba4a61e-58ef-45d8-911f-64976c10bb65,2024,Best Practice Network,6B1,10019464,,,,Park View Academy,138386,Primary
4f08705c-4557-423c-aee1-9b66c16974d6,2024,Liverpool John Moores University,L51,10003957,,,,Park View Academy,142552,Primary
bba9403c-ec9c-4711-b6af-6760e0ffeb9f,2024,University of Sunderland,S84,10007159,Whitburn Church of England Academy,136386,school,Park View Academy,138386,Chemistry
1d0e4721-6034-4bb1-bf9b-c74e0e58174c,2024,University of Sunderland,S84,10007159,Whitburn Church of England Academy,136386,school,Park View Academy,138386,English
afd4bc4f-227d-4706-9abe-0dfab2893ac2,2024,University of Sunderland,S84,10007159,Whitburn Church of England Academy,136386,school,Park View Academy,138386,History
2581c901-f91f-4dde-a39f-a4acb72d8de2,2024,University of Sunderland,S84,10007159,Whitburn Church of England Academy,136386,school,Park View Academy,138386,Physical education
87f03c64-cbb4-4a6c-bc72-529efabdcfc3,2024,University of Sunderland,S84,10007159,Whitburn Church of England Academy,136386,school,Park View Academy,138386,Religious education
75a270ae-62f0-4e6d-b13e-dad333513d64,2024,University of Derby,D39,10007851,,,,Parkview Primary School,131799,Mathematics
1c891889-b9cb-464e-a340-e0ff841ccbb4,2024,University of Derby,D39,10007851,,,,Parkview Primary School,131799,Primary
ce6aec8f-5d1f-4ded-ba44-4063878f5cde,2024,Coventry University,C85,10001726,,,,Park View Primary School,116237,Primary
d127f0a1-0b93-425d-94c4-9b42fbc1e5ee,2024,e-Qualitas,E69,10046623,,,,Park View Primary School,116237,Early years ITT
5c8c7511-0c4d-4ea3-b9ff-38b506d74735,2024,The University Of Manchester,M20,10007798,,,,Park View Primary School,149934,Primary
8f49827e-763f-41ee-bf2d-ccedde3b2b84,2024,Coventry University,C85,10001726,,,,Park View School,131757,Art and design
76d0f010-428d-4188-ae36-05e568c78572,2024,Coventry University,C85,10001726,,,,Park View School,131757,English
92f6be16-da55-43f2-97a6-68deda845643,2024,Coventry University,C85,10001726,,,,Park View School,131757,General sciences
a4c7f529-bf14-4b12-9f05-251338e0f6d3,2024,Coventry University,C85,10001726,,,,Park View School,131757,Mathematics
b6dedd8c-d062-49b6-9a68-165bcf9784c6,2024,Coventry University,C85,10001726,,,,Park View School,131757,Modern languages
b97baf47-b3bf-4bd4-8e31-80315c2cafd5,2024,Coventry University,C85,10001726,,,,Park View School,131757,Music
73e12eef-44bb-42e7-a59a-8e79d8133f24,2024,Coventry University,C85,10001726,,,,Park View School,131757,Physics
ea97dd47-04b1-4d17-bf03-dca77f60a7dd,2024,Durham SCITT,D87,10067657,Park View School,136971,school,Park View School,136971,Biology
c1477aa4-6f45-4e8f-9f89-e53562505efa,2024,Durham SCITT,D87,10067657,Park View School,136971,school,Park View School,136971,French language
aecead69-8183-417c-b301-9e8be044b781,2024,Durham SCITT,D87,10067657,Park View School,136971,school,Park View School,136971,Geography
82f507cf-0a0b-49e2-9ed0-2c434609d621,2024,Durham SCITT,D87,10067657,Park View School,136971,school,Park View School,136971,Music
7d475140-a88e-40c0-9e95-da96ade78fb7,2024,Kingston University,K84,10003678,,,,Park View School,131757,Other subjects
80ac899a-0dfc-4d12-b7c8-a274d31641fd,2024,Kingston University,K84,10003678,,,,Park View School,131757,Physical education
6a94ac65-7fe0-4825-ab0c-a0eb8bb94a37,2024,London Metropolitan University,L68,10004048,,,,Park View School,131757,Computing
0aeba81c-867f-4fa7-bfa9-eab9ae94ef87,2024,London Metropolitan University,L68,10004048,,,,Park View School,131757,English
c1943df1-e9d6-4a73-b1bd-2133d66e0690,2024,London Metropolitan University,L68,10004048,,,,Park View School,131757,French language
132678ac-35ea-4549-9d83-e223be0f20d8,2024,London Metropolitan University,L68,10004048,,,,Park View School,131757,Modern languages
89d5844a-80b6-45fa-8cee-bacd8a225038,2024,Newcastle University,N21,10007799,,,,Park View School,136971,History
aefdbec1-8b5e-49d4-9ccf-ba32052c6d2b,2024,North Tyneside SCITT,N73,10004714,North East Partnership SCITT (Physical Education),10003503,scitt,Park View School,136971,Physical education
18bedae8-914d-42fd-9a2b-f92024eacacc,2024,Teach SouthEast,2EW,10057399,"Salesian School, Chertsey",143367,school,Park View School,131757,Physical education
73916b7e-8983-4309-99fe-cc32d7d49367,2024,University College London,U80,10007784,,,,Park View School,131757,Computing
84e7c543-33d8-4e37-916d-88b825419319,2024,University College London,U80,10007784,,,,Park View School,131757,Geography
b24b45c3-923b-4d11-9207-657503da688c,2024,University College London,U80,10007784,,,,Park View School,131757,Mathematics
f1fe9bf4-bd6a-412f-8ac3-f207e84d9172,2024,University College London,U80,10007784,,,,Park View School,131757,Modern languages
00ee08e4-102d-4368-b087-8aef8f188e1f,2024,University College London,U80,10007784,,,,Park View School,131757,Physics
60db24ac-1f98-4848-848b-e49a3bece396,2024,University of Northumbria at Newcastle,N77,10001282,,,,Park View School,136971,Art and design
8bd96349-f0ee-4ae9-aa47-0a70df5768d3,2024,University of Sunderland,S84,10007159,,,,Park View School,136971,Computing
40685b84-c99f-485a-b079-96e64e9fdd3c,2024,Roehampton University,R48,10007776,,,,Park Walk Primary School,100486,Primary
b6ced4fe-ceff-4645-a59c-65b3b8f02efb,2024,Best Practice Network,6B1,10019464,,,,Parkwall Primary School,150816,Primary
4596c38e-5889-44d5-9351-533b0b87595f,2024,Sheffield Hallam University,S21,10005790,"University of the West of England, Bristol",10007164,hei,Parkwall Primary School,150816,Primary
6d2a27dc-11e7-40e4-87eb-eef937fdd4ce,2024,Teach First,1TF,10024318,,,,Parkway Primary School,101437,Primary
289cd006-3f82-455a-9bfc-a015b812632d,2024,Kent and Medway Training,K30,10052832,,,,Parkwood Hall Co-Operative Academy,141957,Physical education
f477e31f-334f-42f0-afe2-ba0dc30d86be,2024,Leeds Trinity University,L24,10003863,Bradford College,10000840,scitt,Parkwood Primary School,143569,Primary
d6ab69fe-220b-4b0c-94ab-0867301ca4cd,2024,London Metropolitan University,L68,10004048,,,,Parkwood Primary School,100259,Primary
cf09a932-c768-4e4b-9f6c-98e7a1cd6ebd,2024,University College London,U80,10007784,,,,Parkwood Primary School,100259,Primary
72422722-c5ba-4b23-a789-27b01162fbbb,2024,University of East London,E28,10007144,,,,Parkwood Primary School,100259,Primary
a4b8f3f6-2fbc-49e8-bb80-a78525bdb0f6,2024,Primary Catholic Partnership SCITT,P85,10045987,Holy Family Catholic Primary School - Part of the Learning Federation Partnership of Schools,116397,school,Parley First School,148162,Primary
6c4ccefc-d1a6-4242-85e6-e85636556317,2024,University of Worcester,W80,10007139,,,,Parley First School,148162,Primary
ac362d96-85f1-42c4-8056-91f945006c48,2024,London Metropolitan University,L68,10004048,,,,Parliament Hill School,100050,Mathematics
43883499-e6a9-4acf-98ed-8cbf700a54ad,2024,"NIoT: National Institute of Teaching, founded by the School-Led Development Trust",2N2,10090839,Outwood Grange Academy,135961,school,Parliament Hill School,100050,Spanish language
4c075120-dc46-4c7a-aed1-2c499daf20d7,2024,Teach First,1TF,10024318,,,,Parliament Hill School,100050,Biology
164420f5-77de-4f49-9b50-172a3c522c18,2024,Teach First,1TF,10024318,,,,Parliament Hill School,100050,Chemistry
64cd72cb-69b2-46e8-b861-924723b482d4,2024,Teach First,1TF,10024318,,,,Parliament Hill School,100050,English
d4a41b6d-7011-4ad3-be91-608503ffc756,2024,Teach First,1TF,10024318,,,,Parliament Hill School,100050,Mathematics
638a515c-9070-4418-809b-e84d5f16db22,2024,University College London,U80,10007784,,,,Parliament Hill School,100050,Geography
f3d7d66c-5f9a-438a-9aa0-988c5d95a7e5,2024,University College London,U80,10007784,,,,Parliament Hill School,100050,History
cf30df7b-b038-4f22-9741-f4ba5a383eb4,2024,University College London,U80,10007784,,,,Parliament Hill School,100050,Other subjects
c1ba8f5a-a22b-4a63-b14b-b27814af48e7,2024,University College London,U80,10007784,,,,Parliament Hill School,100050,Religious education
5fcfcde4-9325-4457-a712-0525e7accf74,2024,Edge Hill University,E42,10007823,,,,Parmiter's School,136899,English
c40fe9d9-6cee-4bd9-be61-2b7cac17ba75,2024,King's College London,K60,10003645,,,,Parmiter's School,136899,French language
19c231e7-5e00-46c5-bc95-6f528efe368c,2024,King's College London,K60,10003645,,,,Parmiter's School,136899,Geography
d453f252-e362-4c58-aa4f-493e492bdd6a,2024,London School of Jewish Studies (LSJS),28T,10029147,Yavneh College,136922,school,Parmiter's School,136899,Business studies
71a0081e-ccbf-4cee-a212-945e8d36b76e,2024,London School of Jewish Studies (LSJS),28T,10029147,Yavneh College,136922,school,Parmiter's School,136899,English
16414c2d-3edf-49ae-b927-a60916f5af1e,2024,London School of Jewish Studies (LSJS),28T,10029147,Yavneh College,136922,school,Parmiter's School,136899,Modern languages
50d15b1a-f856-459d-9ff4-0bdade9eb581,2024,Teach First,1TF,10024318,,,,Parmiter's School,136899,Geography
59ad657b-9017-419d-81af-34db9d0164ba,2024,University of Buckingham,2Z3,10007787,,,,Parmiter's School,136899,Computing
878f5555-e763-4e1d-b08e-5931bb93ed1d,2024,University of Hertfordshire,H36,10007147,,,,Parmiter's School,136899,Biology
a871828f-0732-4b9f-b6c1-62c0eb720ce0,2024,University of Hertfordshire,H36,10007147,,,,Parmiter's School,136899,English
3793d3e2-a243-41da-a9e6-8969d8378fe1,2024,University of Hertfordshire,H36,10007147,,,,Parmiter's School,136899,Mathematics
d61c5be4-5ffe-4e59-a62b-dacf1eb15c31,2024,University of Hertfordshire,H36,10007147,,,,Parmiter's School,136899,Music
609229ff-fc94-4dd5-bd21-0f4b3949013a,2024,University of Hertfordshire,H36,10007147,,,,Parmiter's School,136899,Physical education
4ef13a91-0c68-4ff4-a68c-88649cd4e933,2024,Ambition Teacher Training,2A2,10095073,"St Paul's CofE Primary School, Astley Bridge",138851,school,"Parochial CofE Primary and Nursery School, Ashton-under-Lyne",146703,Primary
9923f738-a5f7-49a6-bf24-9744268158c6,2024,The University Of Manchester,M20,10007798,,,,"Parochial CofE Primary and Nursery School, Ashton-under-Lyne",146703,Primary
b767c4d8-41cb-4525-a91d-3889b701b66c,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrenthorn High School,105358,Computing
deb0805a-d69f-4b89-8b75-adcd38227911,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrenthorn High School,105358,English
3f14ac95-5f24-4458-97ee-ad43a3ec1a83,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrenthorn High School,105358,French language
31e3ac8e-d179-46a4-88ed-07dc509ae616,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrenthorn High School,105358,Geography
a9720fbe-cf3d-4263-876b-c737aa1ac357,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrenthorn High School,105358,History
17e8ab8f-8983-4db0-8467-a3c4add42750,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrenthorn High School,105358,Mathematics
4b456a77-07b5-4e89-bb6c-1d2735a6beca,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrenthorn High School,105358,Music
c4182097-28e4-42e3-abb6-ffc871ae58a3,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrs Wood High School,143260,Art and design
4d901a9d-0970-4f1a-a2ff-76d76e6a52f8,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrs Wood High School,143260,Computing
8ec061f5-5bb2-40da-b577-e46ba1c73d02,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrs Wood High School,143260,Design and technology
e6863bbc-5ef5-4a97-819d-4be88c9a539a,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrs Wood High School,143260,Music
8d075756-2795-43a8-8f20-86ee9e97ab9b,2024,The Manchester Metropolitan University,M40,10004180,,,,Parrs Wood High School,143260,Physical education
61628ab3-6e39-4b8c-a749-f1b623400176,2024,The University Of Manchester,M20,10007798,,,,Parrs Wood High School,143260,English
b5a33b67-0018-4209-b5bd-ae0e10eef5ea,2024,The University Of Manchester,M20,10007798,,,,Parrs Wood High School,143260,Geography
4e22de4c-f98b-40bf-a689-21f36e78c67e,2024,The University Of Manchester,M20,10007798,,,,Parrs Wood High School,143260,History
d7139961-3a2a-4fed-8319-1bf8d95cac1f,2024,University of Buckingham,2Z3,10007787,,,,Parrs Wood High School,105556,Mathematics
9dc4f5c5-411a-4e33-b4df-b555c9cf9b31,2024,University of Buckingham,2Z3,10007787,,,,Parsons Heath Church of England Voluntary Controlled Primary School,115088,Primary
a1e49d52-e819-470c-b87f-464c7ce8f8dd,2024,Sheffield Hallam University,S21,10005790,"University of the West of England, Bristol",10007164,hei,Parson Street Primary School,138904,Primary
13d8828d-8518-4248-95ed-65bca10840fa,2024,Surrey South Farnham SCITT,13S,10054050,,,,Pashley Down Infant School,114461,Primary
5fb001de-f4b0-4c45-8681-d040dbef8c1b,2024,The University of Brighton,B72,10000886,,,,Pashley Down Infant School,114461,Primary
e2a43a0b-3198-4ed7-af8d-7c9d97e246f3,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Pashley Down Infant School,114461,Primary
07006daa-7815-4979-91c1-7712379e46f5,2024,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Passmores Academy,137445,Chemistry
91efe118-54b8-457a-b0e6-497369d723e5,2024,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Passmores Academy,137445,Design and technology
43cecf3d-36e4-46e0-aee3-34e681977831,2024,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Passmores Academy,137445,Drama
38772c79-f7c6-4b69-a6ff-698f8d529ae0,2024,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Passmores Academy,137445,English
bc4dcf95-681c-4a0a-8871-8bf5d184191e,2024,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Passmores Academy,137445,Music
3da4c87a-17a8-4a21-9031-aa3f371731b0,2024,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Passmores Academy,137445,Physical education
3c511efc-ff0d-46fc-a133-a542054a1096,2024,Tes Institute,H40,10035578,Davenant Foundation School,136625,school,Passmores Academy,137445,Physics
8107cfe5-8c4a-430b-bd54-a022122d1046,2024,University of Bedfordshire,B22,10007152,,,,Paston Ridings Primary School,110778,Primary
9ea15f64-248f-4944-8876-74ee4c995c66,2024,The University of Brighton,B72,10000886,,,,Patcham High School,114608,Art and design
b2103d2d-78c4-49e5-9e05-bb6c90b8ed61,2024,The University of Brighton,B72,10000886,,,,Patcham High School,114608,Chemistry
d6f1642d-001b-4070-aee2-19804d535c62,2024,The University of Brighton,B72,10000886,,,,Patcham High School,114608,English
8821da60-66aa-4f68-af2c-c7034d7ec55d,2024,The University of Brighton,B72,10000886,,,,Patcham High School,114608,Geography
bdf6c061-d8ae-4b31-aab9-4178092e5ef2,2024,The University of Brighton,B72,10000886,,,,Patcham High School,114608,History
aeac1aa4-09f7-410d-8d5b-ab711f1cecff,2024,The University of Brighton,B72,10000886,,,,Patcham High School,114608,Physical education
04cce2ce-9640-4a56-823d-6fded310d65b,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Patcham High School,114608,Ancient languages
005138e2-f7ea-4b2c-ae7e-883879da89c6,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Patcham High School,114608,Biology
f9652cdb-724d-4ecb-b973-ec79ec70c482,2024,University of Chichester,C58,10007137,University of Sussex,10007806,hei,Patcham High School,114608,Design and technology
